
9580,9580
9580,9580
9580,9580
9580,9580
9580,9580
9580,9580
9031,9031
9031,9031
9031,9031
9031,9031
9031,9031
9031,9031
8480,8480
8480,8480
8480,8480
8480,8480
8480,8480
8480,8480
8480,7927
7927,7927
7927,7927
7927,7927
7927,7927
7927,7927
7927,7370
7370,7370
7370,7370
7370,7370
7370,7370
7370,7370
7370,6812
6812,6812
6812,6812
6812,6812
6812,6812
6812,6812
6812,6252
6252,6252
6252,6252
6252,6252
6252,6252
6252,6252
6252,6252
5689,5689
5689,5689
5689,5689
5689,5689
5689,5689
5689,5689
5125,5125
5125,5125
5125,5125
5125,5125
5125,5125
5125,5125
4560,4560
4560,4560
4560,4560
4560,4560
4560,4560
4560,4560
3993,3993
3993,3993
3993,3993
3993,3993
3993,3993
3993,3993
3993,3425
3425,3425
3425,3425
3425,3425
3425,3425
3425,3425
3425,2855
2855,2855
2855,2855
2855,2855
2855,2855
2855,2855
2855,2285
2285,2285
2285,2285
2285,2285
2285,2285
2285,2285
2285,1714
1714,1714
1714,1714
1714,1714
1714,1714
1714,1714
1714,1714
1143,1143
1143,1143
1143,1143
1143,1143
1143,1143
1143,1143
571,571
571,571
571,571
571,571
571,571
571,571
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-571
-571,-571
-571,-571
-571,-571
-571,-571
-571,-571
-571,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32762
-32762,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32747
-32747,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32722
-32722,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32687,-32687
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32642,-32642
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32587,-32587
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32522,-32522
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32448
-32448,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32363
-32363,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32269
-32269,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32164
-32164,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-32050,-32050
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31927,-31927
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31793,-31793
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31650,-31650
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31497
-31497,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31335
-31335,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-31163
-31163,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30981
-30981,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30790,-30790
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30590,-30590
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30381,-30381
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-30162,-30162
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29934
-29934,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29696
-29696,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29450
-29450,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-29195
-29195,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28931,-28931
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28658,-28658
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28377,-28377
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-28086,-28086
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27787
-27787,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27480
-27480,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-27165
-27165,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26841
-26841,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26509,-26509
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-26168,-26168
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25820,-25820
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25464,-25464
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-25100
-25100,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-24729
-24729,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-24350
-24350,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23964
-23964,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23570,-23570
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-23169,-23169
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22761,-22761
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-22347,-22347
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21925
-21925,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21497
-21497,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-21062
-21062,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20620
-20620,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-20173,-20173
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-19719,-19719
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-19259,-19259
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18794,-18794
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-18323
-18323,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-17846
-17846,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-17363
-17363,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16876
-16876,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-16383,-16383
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-15885,-15885
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-15383,-15383
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14875,-14875
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-14364
-14364,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-13847
-13847,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-13327
-13327,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12803
-12803,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-12274,-12274
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-11742,-11742
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-11206,-11206
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10667,-10667
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-10125
-10125,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-9580
-9580,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-9031
-9031,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-8480
-8480,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7927,-7927
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-7370,-7370
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6812,-6812
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-6252,-6252
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5689
-5689,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-5125
-5125,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-4560
-4560,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3993
-3993,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-3425,-3425
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-2855,-2855
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-2285,-2285
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1714,-1714
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-1143
-1143,-571
-571,-571
-571,-571
-571,-571
-571,-571
-571,-571
-571,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,571
571,571
571,571
571,571
571,571
571,571
571,571
1143,1143
1143,1143
1143,1143
1143,1143
1143,1143
1143,1143
1714,1714
1714,1714
1714,1714
1714,1714
1714,1714
1714,1714
2285,2285
2285,2285
2285,2285
2285,2285
2285,2285
2285,2285
2855,2855
2855,2855
2855,2855
2855,2855
2855,2855
2855,2855
2855,3425
3425,3425
3425,3425
3425,3425
3425,3425
3425,3425
3425,3993
3993,3993
3993,3993
3993,3993
3993,3993
3993,3993
3993,4560
4560,4560
4560,4560
4560,4560
4560,4560
4560,4560
4560,5125
5125,5125
5125,5125
5125,5125
5125,5125
5125,5125
5125,5125
5689,5689
5689,5689
5689,5689
5689,5689
5689,5689
5689,5689
6252,6252
6252,6252
6252,6252
6252,6252
6252,6252
6252,6252
6812,6812
6812,6812
6812,6812
6812,6812
6812,6812
6812,6812
7370,7370
7370,7370
7370,7370
7370,7370
7370,7370
7370,7370
7370,7927
7927,7927
7927,7927
7927,7927
7927,7927
7927,7927
7927,8480
8480,8480
8480,8480
8480,8480
8480,8480
8480,8480
8480,9031
9031,9031
9031,9031
9031,9031
9031,9031
9031,9031
9031,9580
9580,9580
9580,9580
9580,9580
9580,9580
9580,9580
9580,9580
10125,10125
10125,10125
10125,10125
10125,10125
10125,10125
10125,10125
10667,10667
10667,10667
10667,10667
10667,10667
10667,10667
10667,10667
11206,11206
11206,11206
11206,11206
11206,11206
11206,11206
11206,11206
11742,11742
11742,11742
11742,11742
11742,11742
11742,11742
11742,11742
11742,12274
12274,12274
12274,12274
12274,12274
12274,12274
12274,12274
12274,12803
12803,12803
12803,12803
12803,12803
12803,12803
12803,12803
12803,13327
13327,13327
13327,13327
13327,13327
13327,13327
13327,13327
13327,13847
13847,13847
13847,13847
13847,13847
13847,13847
13847,13847
13847,13847
14364,14364
14364,14364
14364,14364
14364,14364
14364,14364
14364,14364
14875,14875
14875,14875
14875,14875
14875,14875
14875,14875
14875,14875
15383,15383
15383,15383
15383,15383
15383,15383
15383,15383
15383,15383
15885,15885
15885,15885
15885,15885
15885,15885
15885,15885
15885,15885
15885,16383
16383,16383
16383,16383
16383,16383
16383,16383
16383,16383
16383,16876
16876,16876
16876,16876
16876,16876
16876,16876
16876,16876
16876,17363
17363,17363
17363,17363
17363,17363
17363,17363
17363,17363
17363,17846
17846,17846
17846,17846
17846,17846
17846,17846
17846,17846
17846,17846
18323,18323
18323,18323
18323,18323
18323,18323
18323,18323
18323,18323
18794,18794
18794,18794
18794,18794
18794,18794
18794,18794
18794,18794
19259,19259
19259,19259
19259,19259
19259,19259
19259,19259
19259,19259
19719,19719
19719,19719
19719,19719
19719,19719
19719,19719
19719,19719
19719,20173
20173,20173
20173,20173
20173,20173
20173,20173
20173,20173
20173,20620
20620,20620
20620,20620
20620,20620
20620,20620
20620,20620
20620,21062
21062,21062
21062,21062
21062,21062
21062,21062
21062,21062
21062,21497
21497,21497
21497,21497
21497,21497
21497,21497
21497,21497
21497,21497
21925,21925
21925,21925
21925,21925
21925,21925
21925,21925
21925,21925
22347,22347
22347,22347
22347,22347
22347,22347
22347,22347
22347,22347
22761,22761
22761,22761
22761,22761
22761,22761
22761,22761
22761,22761
23169,23169
23169,23169
23169,23169
23169,23169
23169,23169
23169,23169
23169,23570
23570,23570
23570,23570
23570,23570
23570,23570
23570,23570
23570,23964
23964,23964
23964,23964
23964,23964
23964,23964
23964,23964
23964,24350
24350,24350
24350,24350
24350,24350
24350,24350
24350,24350
24350,24729
24729,24729
24729,24729
24729,24729
24729,24729
24729,24729
24729,24729
25100,25100
25100,25100
25100,25100
25100,25100
25100,25100
25100,25100
25464,25464
25464,25464
25464,25464
25464,25464
25464,25464
25464,25464
25820,25820
25820,25820
25820,25820
25820,25820
25820,25820
25820,25820
26168,26168
26168,26168
26168,26168
26168,26168
26168,26168
26168,26168
26168,26509
26509,26509
26509,26509
26509,26509
26509,26509
26509,26509
26509,26841
26841,26841
26841,26841
26841,26841
26841,26841
26841,26841
26841,27165
27165,27165
27165,27165
27165,27165
27165,27165
27165,27165
27165,27480
27480,27480
27480,27480
27480,27480
27480,27480
27480,27480
27480,27480
27787,27787
27787,27787
27787,27787
27787,27787
27787,27787
27787,27787
28086,28086
28086,28086
28086,28086
28086,28086
28086,28086
28086,28086
28377,28377
28377,28377
28377,28377
28377,28377
28377,28377
28377,28377
28658,28658
28658,28658
28658,28658
28658,28658
28658,28658
28658,28658
28658,28931
28931,28931
28931,28931
28931,28931
28931,28931
28931,28931
28931,29195
29195,29195
29195,29195
29195,29195
29195,29195
29195,29195
29195,29450
29450,29450
29450,29450
29450,29450
29450,29450
29450,29450
29450,29696
29696,29696
29696,29696
29696,29696
29696,29696
29696,29696
29696,29696
29934,29934
29934,29934
29934,29934
29934,29934
29934,29934
29934,29934
30162,30162
30162,30162
30162,30162
30162,30162
30162,30162
30162,30162
30381,30381
30381,30381
30381,30381
30381,30381
30381,30381
30381,30381
30590,30590
30590,30590
30590,30590
30590,30590
30590,30590
30590,30590
30590,30790
30790,30790
30790,30790
30790,30790
30790,30790
30790,30790
30790,30981
30981,30981
30981,30981
30981,30981
30981,30981
30981,30981
30981,31163
31163,31163
31163,31163
31163,31163
31163,31163
31163,31163
31163,31335
31335,31335
31335,31335
31335,31335
31335,31335
31335,31335
31335,31335
31497,31497
31497,31497
31497,31497
31497,31497
31497,31497
31497,31497
31650,31650
31650,31650
31650,31650
31650,31650
31650,31650
31650,31650
31793,31793
31793,31793
31793,31793
31793,31793
31793,31793
31793,31793
31927,31927
31927,31927
31927,31927
31927,31927
31927,31927
31927,31927
31927,32050
32050,32050
32050,32050
32050,32050
32050,32050
32050,32050
32050,32164
32164,32164
32164,32164
32164,32164
32164,32164
32164,32164
32164,32269
32269,32269
32269,32269
32269,32269
32269,32269
32269,32269
32269,32363
32363,32363
32363,32363
32363,32363
32363,32363
32363,32363
32363,32363
32448,32448
32448,32448
32448,32448
32448,32448
32448,32448
32448,32448
32522,32522
32522,32522
32522,32522
32522,32522
32522,32522
32522,32522
32587,32587
32587,32587
32587,32587
32587,32587
32587,32587
32587,32587
32642,32642
32642,32642
32642,32642
32642,32642
32642,32642
32642,32642
32642,32687
32687,32687
32687,32687
32687,32687
32687,32687
32687,32687
32687,32722
32722,32722
32722,32722
32722,32722
32722,32722
32722,32722
32722,32747
32747,32747
32747,32747
32747,32747
32747,32747
32747,32747
32747,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32762,32762
32747,32747
32747,32747
32747,32747
32747,32747
32747,32747
32747,32747
32722,32722
32722,32722
32722,32722
32722,32722
32722,32722
32722,32722
32687,32687
32687,32687
32687,32687
32687,32687
32687,32687
32687,32687
32687,32642
32642,32642
32642,32642
32642,32642
32642,32642
32642,32642
32642,32587
32587,32587
32587,32587
32587,32587
32587,32587
32587,32587
32587,32522
32522,32522
32522,32522
32522,32522
32522,32522
32522,32522
32522,32448
32448,32448
32448,32448
32448,32448
32448,32448
32448,32448
32448,32448
32363,32363
32363,32363
32363,32363
32363,32363
32363,32363
32363,32363
32269,32269
32269,32269
32269,32269
32269,32269
32269,32269
32269,32269
32164,32164
32164,32164
32164,32164
32164,32164
32164,32164
32164,32164
32050,32050
32050,32050
32050,32050
32050,32050
32050,32050
32050,32050
32050,31927
31927,31927
31927,31927
31927,31927
31927,31927
31927,31927
31927,31793
31793,31793
31793,31793
31793,31793
31793,31793
31793,31793
31793,31650
31650,31650
31650,31650
31650,31650
31650,31650
31650,31650
31650,31497
31497,31497
31497,31497
31497,31497
31497,31497
31497,31497
31497,31497
31335,31335
31335,31335
31335,31335
31335,31335
31335,31335
31335,31335
31163,31163
31163,31163
31163,31163
31163,31163
31163,31163
31163,31163
30981,30981
30981,30981
30981,30981
30981,30981
30981,30981
30981,30981
30790,30790
30790,30790
30790,30790
30790,30790
30790,30790
30790,30790
30790,30590
30590,30590
30590,30590
30590,30590
30590,30590
30590,30590
30590,30381
30381,30381
30381,30381
30381,30381
30381,30381
30381,30381
30381,30162
30162,30162
30162,30162
30162,30162
30162,30162
30162,30162
30162,29934
29934,29934
29934,29934
29934,29934
29934,29934
29934,29934
29934,29934
29696,29696
29696,29696
29696,29696
29696,29696
29696,29696
29696,29696
29450,29450
29450,29450
29450,29450
29450,29450
29450,29450
29450,29450
29195,29195
29195,29195
29195,29195
29195,29195
29195,29195
29195,29195
28931,28931
28931,28931
28931,28931
28931,28931
28931,28931
28931,28931
28931,28658
28658,28658
28658,28658
28658,28658
28658,28658
28658,28658
28658,28377
28377,28377
28377,28377
28377,28377
28377,28377
28377,28377
28377,28086
28086,28086
28086,28086
28086,28086
28086,28086
28086,28086
28086,27787
27787,27787
27787,27787
27787,27787
27787,27787
27787,27787
27787,27787
27480,27480
27480,27480
27480,27480
27480,27480
27480,27480
27480,27480
27165,27165
27165,27165
27165,27165
27165,27165
27165,27165
27165,27165
26841,26841
26841,26841
26841,26841
26841,26841
26841,26841
26841,26841
26509,26509
26509,26509
26509,26509
26509,26509
26509,26509
26509,26509
26509,26168
26168,26168
